A4_name,main_vein_curvature,sub_vein_1_curvature,sub_vein_2_curvature,sub_vein_3_curvature,sub_vein_4_curvature
6_33.JPG,2.4759716645360137,0.03503694350171229,0.5347356240755524,1.3590756758391438,0.0017991705200283762
6_33.JPG,0.03089473925973335,0.13869723046592067,1.0983043433217567,1.3586713634766119,0.0017803036442190184
6_33.JPG,0.08422461166239892,0.05602539053493592,1.0963716049716303,1.35883648618713,0.005646781982411702
6_33.JPG,3.0419503082204815,0.18004576672025369,0.5333332546920497,1.3577648655012036,0.00958178638245363
6_33.JPG,0.012517691022114677,0.2578776489652961,0.524044893520606,1.3608930847712668,0.013727164951101663
6_33.JPG,0.012262341936906982,0.03739718120586896,1.1166661411402745,1.3576452184363792,0.01822477907597857
6_33.JPG,0.01301085760647562,0.5759670128503724,0.8643485651814894,1.3718413313378455,0.02322012733715267
6_33.JPG,21.210097178461737,0.14026106922444476,0.01228554033735735,1.369383979237424,0.028862115816138335
6_33.JPG,0.0430338021882419,0.5488885054756738,0.8631304629554443,1.3560761253778992,0.035296609218980146
6_33.JPG,0.6922825291426613,0.37966182167727375,0.9335574584618681,1.4487567369437953,0.04068991409378967
6_33.JPG,0.009005549807860388,0.004287414749902536,0.1189183616650557,0.7961994688127735,0.04233108160390506
6_33.JPG,0.007497840252916495,0.34337187280274445,0.8533174866459315,0.006347752698277203,0.0390119133331835
6_33.JPG,0.5450948413229486,0.45580011261528297,0.03617130446069044,0.8449110418058692,0.02981243384226495
6_33.JPG,0.0023562141027858715,0.06274715066239335,1.5931114719230592,0.9846894896972462,0.01836176794150101
6_33.JPG,0.005523591967894361,0.18348655367473202,1.4205478639209772,0.33986638603516073,0.00915093273238529
6_33.JPG,2.4394341729011493,0.2879857158931536,0.8379264696098463,0.33639409112058977,0.002680637591914468
6_33.JPG,0.002670724722006701,0.20365479634164804,0.026096228052274392,0.9805115076815997,0.0016294280744599437
6_33.JPG,0.001051338805904703,0.05022055513302197,0.8314355405913113,0.8279039240801706,0.004509507055426307
6_33.JPG,0.001156071081510866,0.0837585589125729,0.9988751919288066,0.015332158737218523,0.005952115446781723
6_33.JPG,0.0034648627085191947,0.19804024036753384,0.30531235835059384,0.86299707329556,0.005980394183458907
6_33.JPG,1.3154296895426763,0.2575082040437873,0.004597999765375686,0.8580911366108379,0.00462736847039333
6_33.JPG,0.007489140025445945,0.15127422218753758,0.3162981848276571,0.007158340401106469,0.001914147486231051
6_33.JPG,14.40020252019391,0.12418285193622822,0.9800541151757292,0.8358755844999498,0.002173058033689031
6_33.JPG,0.009762022687955082,0.33065154651281814,1.000296783164963,0.9657215954766637,0.006117261278493971
6_33.JPG,0.006512816759440151,0.19026973068790792,0.35792376780249646,0.2726965080180439,0.008361732731727809
6_33.JPG,0.005792278848341184,0.10097962790635875,0.12823019272229505,0.005982520755817905,0.00885701404787863
6_33.JPG,0.001865656126949015,0.414904024440678,0.043853466627525796,0.26161457637628954,0.0075256825517155575
6_33.JPG,0.00333864163226969,0.21333548972227614,0.014568040417802625,0.9449991229971256,0.004299032549786621
6_33.JPG,0.0012102611554358153,0.16570043024378703,0.00478810064788611,0.9432670350424059,0.000848473574577153
6_33.JPG,0.004402221035183234,0.39263865520704394,0.0018653987947388696,0.259695103664995,0.007864601055782027
6_33.JPG,0.2276625344774543,0.3114813899049641,0.0018597250337553516,0.002430294726321926,0.01950075055874114
6_33.JPG,0.006527434006428301,0.13427234615355685,0.00477685634972682,0.2224737350011176,0.03782649292281684
6_33.JPG,0.008574107483178606,0.021144055818069985,0.014608446373685259,0.9794056932201249,0.06040740329399038
6_33.JPG,0.0005783239501366571,0.0572236037956,0.04427732079620232,0.06705999248231734,0.08243917720427217
6_33.JPG,0.017554249514437775,0.11514761144053373,0.13056366752673887,0.021206318799684244,0.08164904273298025
6_33.JPG,0.0002703354718701288,0.09361880860738944,0.3685361002396809,0.0033426299051579197,0.05483881522559797
6_33.JPG,0.000950899645839649,0.06172806600285208,1.0522639874315238,0.0015544713440641736,0.01661452904125907
6_33.JPG,0.050273812061512914,0.24128163655009474,0.8695876110525483,0.0010452337199712267,0.016378389258912936
6_33.JPG,0.005624076497686961,0.18180753232018737,0.0017226490956161894,0.02279130666534088,0.032840104204619365
6_33.JPG,0.0008460127285787254,0.7185597773621674,0.8866470747732019,0.07652211672573044,0.029212024366281827
6_33.JPG,0.012917710381074756,0.09287724579404392,1.1100238915567398,1.3156231831286747,0.0017854576901847263
6_33.JPG,0.00161999643447966,0.5737233617740098,0.461122785935228,1.3546295085408238,0.03280715747065343
6_33.JPG,0.0037394409930533094,0.48898288074696866,0.3002824589086245,0.002229839023103894,0.03658619807075653
6_33.JPG,0.0350237324034802,0.535155669308165,0.07379588586408825,1.3468885360583231,0.020725447357524292
6_33.JPG,0.24387965759118876,0.4868824940863352,0.028925758991427956,1.3485413608402261,0.0010446657443852281
6_33.JPG,0.021360474683226115,0.0268562253646498,0.003968563510115819,0.0007771355183038643,0.0140455898087365
6_33.JPG,0.24619416281572445,0.2715038705884802,0.0005177224588358183,1.3587280953011693,0.026699292342224595
6_33.JPG,0.1459604114857861,0.1684970013118333,0.02119012463488676,1.3672580967663168,0.037213589148092606
6_33.JPG,0.06881130499921626,0.214357337206893,0.7296900891974769,0.0012233133985788509,0.044379218506813006
6_33.JPG,0.023592611532570907,0.04956708251290304,14.996882553016434,1.478156137078668,0.04576939227587139
6_33.JPG,0.042219154767260694,0.13256127416220512,209.271147317858,1.3224973532907265,0.038506529788952255
6_33.JPG,1.6345289827219973,0.01725294275715811,781.3471936700457,0.9559631095801405,0.02299330767643424
6_33.JPG,,0.1214623621164979,1026.7340865802553,0.34046499338974345,0.0019910577552505644
6_33.JPG,,0.018827930772064252,824.7056452335855,0.3486429341940956,0.022497361824647816
6_33.JPG,,0.26470762258487507,182.18566258420947,1.0538401943044493,0.04718303121603376
6_33.JPG,,0.3040092888228986,730.0107471814748,1.4821116301425135,0.06760213922497293
6_33.JPG,,0.20353092314144347,133.42829461077127,1.300762228186799,0.0791926124658393
6_33.JPG,,0.3936364146982477,299.42754082969964,0.6672107917375802,0.07961230279675592
6_33.JPG,,0.10141861565939356,70.2193968754478,2.801005465872351,0.04519566368145468
6_33.JPG,,0.4689997438494882,291.6555752780476,0.09610718094910976,0.02345796588912616
6_33.JPG,,0.1068524085503404,123.75898937578783,0.1532777673446639,0.11734876081914446
6_33.JPG,,0.06541435228043752,832.7780720474191,0.053526786844452556,0.1829093778508016
6_33.JPG,,0.12524971625040082,121.8228830399512,0.06149029482409302,0.1415046128915898
6_33.JPG,,0.14415280382908807,276.97166640880226,0.7688257952669977,0.05873207192466759
6_33.JPG,,0.11690097726080854,62.15084791120734,11.214591228993287,0.02225897853509501
6_33.JPG,,0.052817280607303396,212.3660644265776,5.709007393615949,0.07951390013767955
6_33.JPG,,0.050074515104849206,62.71151396992545,29.1595901423025,0.10479866866073231
6_33.JPG,,0.16122731769263465,303.2444719325921,5.046694024926124,0.1011021772027418
6_33.JPG,,0.19964422994856793,159.03141965311335,7.194881579467344,0.08063103808876197
6_33.JPG,,0.11019629967183907,291.1823069753367,206.38888427634845,0.05541948607866466
6_33.JPG,,0.143047389958596,1054.807450656621,38.78568085660735,0.031042609871423443
6_33.JPG,,0.628372032440088,991.7239569127763,23.822386980794384,0.006971036189165162
6_33.JPG,,1.8804091997189696,220.49818285252567,59.689874553354734,0.014311144803343702
6_33.JPG,,0.06836460545669235,357.98731620731706,13.264426514370047,0.030310412441496116
6_33.JPG,,0.0014256938475757405,817.8877386628591,72.40016628739792,0.04106035158909422
6_33.JPG,,0.029173860255943884,50.14993187370791,57.62882397578313,0.04234695615018692
6_33.JPG,,0.00982362004328779,1.9068615231096555,9.469210526532521,0.028062177126203514
6_33.JPG,,0.09591288966289373,0.15469531717964474,13.459410520909874,0.00449698118646332
6_33.JPG,,0.03245975337856353,0.006234442632383756,73.0648797804666,0.04816210232025831
6_33.JPG,,0.00791973273500905,0.0001266493953454023,2.0590923297660755,0.07794534675518737
6_33.JPG,,0.1870676453731195,0.0001400949560108224,0.012965130868439746,0.07996921120282291
6_33.JPG,,0.05304636512815544,0.010384635260079062,0.16463647490986674,0.06496305529798761
6_33.JPG,,0.019351044270400998,0.30211168828107826,0.045464525065953054,0.04636046484066275
6_33.JPG,,0.002710829734724836,29.669728043783604,0.22979122544392985,0.28284444838939443
6_33.JPG,,0.006813101436139172,803.9801738340155,0.15880391828440665,0.23890514952623867
6_33.JPG,,0.012643217249456348,116.77108814853612,1.6647752413057721,0.026046816041871364
6_33.JPG,,0.01588368852427875,364.03974295704774,1.6551852567170169,
6_33.JPG,,0.01877922100340483,154.60513878950545,0.08224861086536998,
6_33.JPG,,0.02365823757466953,270.99643981307804,0.0012289108746455363,
6_33.JPG,,0.03115011648537982,969.0346267870619,0.07574936905407043,
6_33.JPG,,0.04234791859361719,627.1222876682866,1.4629477515547078,
6_33.JPG,,0.05902895021029659,71.01942430639048,1.521395790987643,
6_33.JPG,,0.06344074900154482,205.7980962281981,0.0010420222990778687,
6_33.JPG,,0.024567220662007363,55.935635700976306,1.5424858017115617,
6_33.JPG,,0.03191392680025385,235.7477691468666,1.5191129464701223,
6_33.JPG,,0.04818310476936135,102.78651540945516,0.07241865093919164,
6_33.JPG,,0.01814572955032566,664.1426088625155,0.0336354543668464,
6_33.JPG,,0.06067992503861548,101.94580841806807,0.01652757355181353,
6_33.JPG,,0.2756654150369936,227.9339571283807,0.0756676953262835,
6_33.JPG,,0.061063295710178815,52.24613416942521,1.0694308955413525,
6_33.JPG,,0.37899795453445273,174.91776783778644,0.07213478079292511,
6_33.JPG,,0.017162362717551564,51.9956975758536,1.00283484354754,
6_33.JPG,,0.2593247077088673,241.56460122359078,1.8298602495295013,
6_33.JPG,,0.033700453496061156,120.14896743749412,2.3613641988874186,
6_33.JPG,,0.125130949136843,323.92643592002025,0.059578535764012425,
6_33.JPG,,0.11620189747106632,795.2638228735149,0.04133851564573629,
6_33.JPG,,0.04472616450269982,65.35936319648769,0.0278536496003598,
6_33.JPG,,0.13154723821678427,2.5444358087203347,0.02453618173740503,
6_33.JPG,,0.06176210362664854,0.24322154475097463,0.04001019422216769,
6_33.JPG,,0.3255436671362114,0.009918412618612876,0.04342901393053579,
6_33.JPG,,0.21663469273340813,0.00022127591031466924,0.05579818743942756,
6_33.JPG,,0.2636377374747928,0.00027005523101484365,0.06723338465104844,
6_33.JPG,,0.07123398341554359,0.006245009159061322,0.08167032399284214,
6_33.JPG,,0.30530094697438076,1.1609201103883804e-05,0.0971057813406195,
6_33.JPG,,0.002450998241798694,0.0029987201154759156,0.11241275575917074,
6_33.JPG,,0.2640338644550103,0.0025618488574111744,0.12498766635291791,
6_33.JPG,,0.05816160070945994,1.0252611871735319e-05,0.13177853566536013,
6_33.JPG,,0.4402259685347142,0.0028279478480218428,0.13044128025857682,
6_33.JPG,,0.5013256816073646,0.0024070663630943526,0.12077444546925713,
6_33.JPG,,0.14378593153255406,3.060483922722501e-06,,
6_33.JPG,,0.2223302221438492,0.0023605713290256176,,
6_33.JPG,,0.27696283181059544,0.002342369927339736,,
6_33.JPG,,0.2142391807171298,2.202081387445692e-07,,
6_33.JPG,,0.05153369994577183,0.002434205426633879,,
6_33.JPG,,0.14492238825352105,0.002443169090385733,,
6_33.JPG,,0.20064736848916118,4.515690199502186e-08,,
6_33.JPG,,0.10152536236848354,0.0023923041897724725,,
6_33.JPG,,0.03129774841407204,0.0028602754964215707,,
6_33.JPG,,0.09380554742907625,1.295135783152199e-05,,
6_33.JPG,,0.08710677110464576,0.0022219371388247046,,
6_33.JPG,,0.017150331838513687,0.0027599638929216093,,
6_33.JPG,,0.041378539965735074,7.154607319647665e-06,,
6_33.JPG,,0.17118289719404184,0.0023353748920514135,,
6_33.JPG,,0.1473912944272877,0.003318100790188349,,
6_33.JPG,,0.20644068495952114,2.143430664251538e-05,,
6_33.JPG,,0.13328117088200533,0.0022561620853617523,,
6_33.JPG,,0.005843934260918811,0.00401256335795907,,
6_33.JPG,,0.016209248221983268,2.874227451546806e-05,,
6_33.JPG,,0.05259027969672682,0.0022426475275090386,,
6_33.JPG,,0.04842528901324897,0.004727425068466461,,
6_33.JPG,,0.1400674665458537,3.674947629096931e-05,,
6_33.JPG,,0.34747623065431765,0.0021873236162784117,,
6_33.JPG,,0.11895782232629169,0.005200062672404023,,
6_33.JPG,,0.3364710325033641,3.294827447184125e-05,,
6_33.JPG,,0.09690432552163536,0.0021511310408204635,,
6_33.JPG,,0.08592473968585812,0.005246185344272087,,
6_33.JPG,,0.3150316063348475,4.162960689142597e-05,,
6_33.JPG,,0.20700400890156645,0.0019220103272126,,
6_33.JPG,,0.4279346390967697,0.007106931229787017,,
6_33.JPG,,0.1016290183784491,6.579772058704051e-05,,
6_33.JPG,,0.2498209175079026,0.0015242693007619767,,
6_33.JPG,,0.09128887629887544,0.010613798277039793,,
6_33.JPG,,0.02315598675170268,9.420850261393078e-05,,
6_33.JPG,,0.030507965491017728,0.0012544179534303536,,
6_33.JPG,,0.21305353844133706,0.013702714796268722,,
6_33.JPG,,0.12926794123167898,0.00011010907978011228,,
6_33.JPG,,0.06504931690903412,0.0011903222071766532,,
6_33.JPG,,0.1610821461892893,0.017343546364375018,,
6_33.JPG,,0.0599000788635871,0.00012944109426217768,,
6_33.JPG,,0.1221276736791497,0.0011225542806602993,,
6_33.JPG,,0.1303627828865179,0.030355354910471366,,
6_33.JPG,,0.07815454434249094,0.00017693548541909516,,
6_33.JPG,,0.035072241320314904,0.0009533609797733036,,
6_33.JPG,,0.00628260264308136,0.06369296959923432,,
6_33.JPG,,0.0689829466567462,0.00022506677138764842,,
6_33.JPG,,0.2244216513857192,0.0007587588552604045,,
6_33.JPG,,0.10713548137617888,2.0013418095844546,,
6_33.JPG,,0.6078285079545254,0.0010560994870426807,,
6_33.JPG,,0.014214596954979605,0.0030418059439002282,,
6_33.JPG,,1.2495790925144208,0.002163690817206309,,
6_33.JPG,,1.6832305474631777,0.001057411008218152,,
6_33.JPG,,0.30631118381000577,0.1403615194782639,,
6_33.JPG,,0.11679283311988858,4.550844822545096,,
6_33.JPG,,0.011922977864296183,639.3660002376151,,
6_33.JPG,,0.008849490943515982,619.3527966600714,,
6_33.JPG,,0.0027096641797434767,233.35841368850316,,
6_33.JPG,,0.0030993383492086517,21.257152221974245,,
6_33.JPG,,0.002770995279211962,0.9327492051662125,,
6_33.JPG,,0.0020709621144297443,0.08323965598757363,,
6_33.JPG,,0.00015253585372744706,0.0023186060797367506,,
6_33.JPG,,3.751143718099242e-05,2.812602541294661e-05,,
6_33.JPG,,1.4413929954120267e-05,0.014420385730917598,,
6_33.JPG,,6.786297019102076e-06,0.005237229423231386,,
6_33.JPG,,3.7123304738148575e-06,0.00019280182207743934,,
6_33.JPG,,2.2043663257309066e-06,0.02194658650633238,,
6_33.JPG,,1.4160960654769813e-06,0.0056143917430332545,,
6_33.JPG,,9.602451365925548e-07,0.00015372295638506098,,
6_33.JPG,,6.688274649087289e-07,0.02532849472527298,,
6_33.JPG,,4.799845224225584e-07,0.0045824456579577994,,
6_33.JPG,,3.5915723606673945e-07,0.00030445199806259613,,
6_33.JPG,,2.736629914263659e-07,0.03889375077621635,,
6_33.JPG,,2.1152762142512109e-07,0.004840062869690023,,
6_33.JPG,,1.6683039618655133e-07,0.00025950942222321364,,
6_33.JPG,,1.3568656914393958e-07,0.06520339217063269,,
6_33.JPG,,1.1273672480925593e-07,0.049976437914606486,,
6_33.JPG,,9.34848289923914e-08,0.00610130009228247,,
6_33.JPG,,7.772274648552011e-08,0.003586803543098351,,
6_33.JPG,,6.609912554834147e-08,0.0004889550057481633,,
6_33.JPG,,5.6551864058103647e-08,0.040783185926258736,,
6_33.JPG,,4.898590036675226e-08,0.04872181872748088,,
6_33.JPG,,4.316383334713624e-08,0.00753299566226562,,
6_33.JPG,,3.85640090321295e-08,0.0034286265001832548,,
6_33.JPG,,3.2998090208231236e-08,0.0008915081082797711,,
6_33.JPG,,1.948468887628767e-08,0.01996322170709157,,
6_33.JPG,,3.680255008670131e-09,0.08437729381910171,,
6_33.JPG,,2.6029625921521314e-08,0.012901890925128603,,
6_33.JPG,,2.9213794569101787e-08,0.01443201129399094,,
6_33.JPG,,4.185874532039837e-09,0.07446620472074288,,
6_33.JPG,,1.9408330632628057e-08,0.04053832146692538,,
6_33.JPG,,1.535273696253024e-08,0.5827789946332159,,
6_33.JPG,,5.8903291015093705e-09,0.13119639866103694,,
6_33.JPG,,2.653169938548343e-08,0.10808204727003226,,
6_33.JPG,,2.856971255939002e-08,0.13560133051789078,,
6_33.JPG,,4.231432977484313e-09,0.545821253869493,,
6_33.JPG,,1.7924534042485366e-08,2.218865533791822,,
6_33.JPG,,1.3573816416548483e-08,0.09765766707105925,,
6_33.JPG,,6.550124853949819e-09,1.341360320357245,,
6_33.JPG,,2.5697536663193132e-08,1.0494621778415771,,
6_33.JPG,,2.7233665430585463e-08,2.320685471890018,,
6_33.JPG,,4.48281406891831e-09,1.8070518883711768,,
6_33.JPG,,1.4818523920664337e-08,1.8643392343258336,,
6_33.JPG,,9.74286546563024e-09,1.698238276912288,,
6_33.JPG,,8.586934732583465e-09,1.6528860035637856,,
6_33.JPG,,2.4985897992153646e-08,1.5766339066185238,,
6_33.JPG,,2.5225869133819465e-08,1.536200403707411,,
6_33.JPG,,1.3717382033596664e-08,1.5226847168897477,,
6_33.JPG,,1.7087133217801376e-08,1.4032276795311405,,
6_33.JPG,,2.998263657615282e-08,1.5366477663112232,,
6_33.JPG,,2.7393647714276372e-08,0.7571942442859689,,
6_33.JPG,,2.5150119511892688e-09,0.003447500708060238,,
6_33.JPG,,1.322807728647751e-08,0.7791048940717307,,
6_33.JPG,,4.5561022990712606e-09,1.6408079380728833,,
6_33.JPG,,5.68636972147137e-09,1.528420958027373,,
6_33.JPG,,2.671250621994133e-09,1.7074909561504588,,
6_33.JPG,,1.3815926874430813e-08,1.7251246565039084,,
6_33.JPG,,8.892613759862306e-09,1.9313360507670816,,
6_33.JPG,,3.81602649435829e-09,1.736173144180308,,
6_33.JPG,,6.18334634801717e-09,3.303057602405659,,
6_33.JPG,,9.598023906528029e-09,0.8717469962097817,,
6_33.JPG,,1.2876858641483673e-08,6.7250669759226875,,
6_33.JPG,,8.408539684164841e-09,7.751172711573787,,
6_33.JPG,,5.900764323727706e-10,0.5142839775270609,,
6_33.JPG,,1.1603677725857422e-09,0.7939502273423746,,
6_33.JPG,,2.5977428742983025e-09,0.5771374500277252,,
6_33.JPG,,4.689485108582851e-09,0.08234400289799566,,
6_33.JPG,,8.639214914521822e-09,0.05197422591068322,,
6_33.JPG,,1.5048501232339196e-08,0.005244174548589452,,
6_33.JPG,,2.3649870278901627e-08,0.0008345324013666854,,
6_33.JPG,,3.4559799809533295e-08,0.00012093363863431972,,
6_33.JPG,,4.632945075261425e-08,0.00013108602430508088,,
6_33.JPG,,5.8827217304301345e-08,0.8307189661140425,,
6_33.JPG,,7.395469168055014e-08,6.357733222320235e-05,,
6_33.JPG,,9.077208851893527e-08,6.833945823809701e-05,,
6_33.JPG,,1.0776064977554945e-07,0.004384679868466257,,
6_33.JPG,,1.254580980923168e-07,0.1688233478465552,,
6_33.JPG,,1.451663424802487e-07,50.46633794298666,,
6_33.JPG,,1.659925332637524e-07,0.09063682637349477,,
6_33.JPG,,1.919956856749023e-07,0.002646458617498804,,
6_33.JPG,,2.2106969210956136e-07,4.839920320445824e-05,,
6_33.JPG,,2.500051778309218e-07,5.199366633405889e-05,,
6_33.JPG,,2.7587130830472876e-07,0.0037089054762308054,,
6_33.JPG,,3.022061233302283e-07,0.1458337003568694,,
6_33.JPG,,3.3321827020164724e-07,116.85516099173256,,
6_33.JPG,,3.686141890326112e-07,0.12397735511708542,,
6_33.JPG,,4.039031322168126e-07,0.002943228703044498,,
6_33.JPG,,4.4350498593472727e-07,5.493965663076271e-05,,
6_33.JPG,,4.818349556026055e-07,5.8511490088895427e-05,,
6_33.JPG,,5.223836685957369e-07,0.004317223020613842,,
6_33.JPG,,5.361723164366107e-07,0.17634172046605412,,
6_33.JPG,,4.243406182655652e-07,65.9640446976763,,
6_33.JPG,,2.80009095729918e-07,0.11530677381365408,,
6_33.JPG,,2.6291780290720087e-07,0.003451827088148674,,
6_33.JPG,,1.6655126033533813e-07,6.546476055924018e-05,,
6_33.JPG,,1.6047132922682953e-07,7.019079465753836e-05,,
6_33.JPG,,2.2104387439581974e-07,0.0049786900818638855,,
6_33.JPG,,2.1537675266635657e-07,0.15337803616985052,,
6_33.JPG,,1.9534997956991748e-07,121.33564225458704,,
6_33.JPG,,1.7474538184158864e-07,0.12848853360178886,,
6_33.JPG,,1.4619241933666976e-07,0.003707218592855444,,
6_33.JPG,,1.1645563448793094e-07,6.89384683023856e-05,,
6_33.JPG,,8.002226941131568e-08,7.457113828751595e-05,,
6_33.JPG,,4.099101070647992e-08,0.005166839972115978,,
6_33.JPG,,3.182995817289928e-09,0.1421391299600309,,
6_33.JPG,,5.192272707071819e-08,7.122680841723193,,
6_33.JPG,,1.0424043141533294e-07,49.970027799129454,,
6_33.JPG,,1.4591246787095664e-07,152.94580062191176,,
6_33.JPG,,3.035472116163117e-08,30.958246469590573,,
6_33.JPG,,8.22115289531119e-08,1.5442706472681305,,
6_33.JPG,,,0.1237523184816656,,
6_33.JPG,,,0.003939094915174794,,
6_33.JPG,,,7.638914003346618e-05,,
6_33.JPG,,,8.218318889029747e-05,,
6_33.JPG,,,0.005744968872932575,,
6_33.JPG,,,0.12456333333276297,,
6_33.JPG,,,6.051849874354203,,
6_33.JPG,,,36.118805745268986,,
6_33.JPG,,,539.4590949415272,,
6_33.JPG,,,739.8375184097912,,
6_33.JPG,,,234.13721976064468,,
6_33.JPG,,,319.37741978270196,,
6_33.JPG,,,1123.5374362041782,,
6_33.JPG,,,995.8146928226956,,
6_33.JPG,,,210.6894231101581,,
6_33.JPG,,,708.9262888610087,,
6_33.JPG,,,168.35956939986505,,
6_33.JPG,,,494.15305403643754,,
6_33.JPG,,,228.2777892506856,,
6_33.JPG,,,242.31888949643235,,
6_33.JPG,,,571.5207304310828,,
6_33.JPG,,,245.26260794245883,,
6_33.JPG,,,229.87311571923723,,
6_33.JPG,,,498.50646222797025,,
6_33.JPG,,,159.4800803354002,,
6_33.JPG,,,822.3104942029948,,
6_33.JPG,,,150.3230226272643,,
6_33.JPG,,,420.26409411881536,,
6_33.JPG,,,132.98362479970936,,
6_33.JPG,,,1225.3077693809128,,
6_33.JPG,,,56.129656372960554,,
6_33.JPG,,,24.439913720100627,,
6_33.JPG,,,1.4666351486635796,,
6_33.JPG,,,0.1180460574052041,,
6_33.JPG,,,0.004672541239150238,,
6_33.JPG,,,9.256668702253268e-05,,
6_33.JPG,,,0.00010635142469964768,,
6_33.JPG,,,19.591936170974435,,
6_33.JPG,,,0.0001027950826673314,,
6_33.JPG,,,0.00011356397431050703,,
6_33.JPG,,,0.5907612819806264,,
6_33.JPG,,,0.0005373307194147523,,
6_33.JPG,,,1.399115687815104,,
6_33.JPG,,,0.0004601785428819155,,
6_33.JPG,,,1.2331957834274485,,
6_33.JPG,,,0.00043391240956215654,,
6_33.JPG,,,188.52107650285117,,
6_33.JPG,,,0.0005662934645173111,,
6_33.JPG,,,0.051514935901198405,,
6_33.JPG,,,0.00010571618930025832,,
6_33.JPG,,,0.00011944321763685702,,
6_33.JPG,,,2.3511135351960037,,
6_33.JPG,,,0.00011092135863365763,,
6_33.JPG,,,0.0001195198215820773,,
6_33.JPG,,,0.01282147863248112,,
6_33.JPG,,,1678.920165570559,,
6_33.JPG,,,0.007998186253163217,,
6_33.JPG,,,0.00012399479563369466,,
6_33.JPG,,,0.00014026060735818408,,
6_33.JPG,,,0.7399449472153282,,
6_33.JPG,,,0.0008380128153098801,,
6_33.JPG,,,2.0410864600944736,,
6_33.JPG,,,0.0007669390765603141,,
6_33.JPG,,,0.19044648858232896,,
6_33.JPG,,,0.00038920535546912554,,
6_33.JPG,,,0.0009449881673496963,,
6_33.JPG,,,0.0007181100953149783,,
6_33.JPG,,,0.0003590524154297292,,
6_33.JPG,,,0.039083111012348744,,
6_33.JPG,,,0.6456441431152692,,
6_33.JPG,,,139.23370669868527,,
6_33.JPG,,,858.9659743700589,,
6_33.JPG,,,1174.9048138109702,,
6_33.JPG,,,654.8377060987322,,
6_33.JPG,,,85.4407767882429,,
6_33.JPG,,,846.2718575898451,,
6_33.JPG,,,9.600516980263206,,
6_33.JPG,,,0.3208727363073951,,
6_33.JPG,,,0.011609794930070173,,
6_33.JPG,,,0.0002597300050614791,,
6_33.JPG,,,0.00030858078553242625,,
