A4_name,main_vein_curvature,sub_vein_1_curvature,sub_vein_2_curvature
6_33.JPG,21.828872804730736,,
6_33.JPG,0.000518136567154038,,
6_33.JPG,0.7607185416426409,,
6_33.JPG,0.000607280774992633,,
6_33.JPG,0.1263033419717971,,
6_33.JPG,0.00011609721233387447,,
6_33.JPG,0.00010449887225743557,,
6_33.JPG,0.4941667835696133,,
6_33.JPG,0.00033154885296238164,,
6_33.JPG,0.0005361480916687527,,
6_33.JPG,0.0007977261219260263,,
6_33.JPG,0.000265250027842227,,
6_33.JPG,1216.209544624432,,
6_33.JPG,0.0003054820647292013,,
6_33.JPG,0.0015366570610686721,,
6_33.JPG,0.05121488414279119,,
6_33.JPG,0.3137752076037352,,
6_33.JPG,0.01445317090510711,,
6_33.JPG,0.0033357532194141304,,
6_33.JPG,0.00026951481775001164,,
6_33.JPG,187.36186393802006,,
6_33.JPG,0.00028543153044550333,,
6_33.JPG,0.0012781948608310625,,
6_33.JPG,0.015583960270926267,,
6_33.JPG,0.0015943945191792895,,
6_33.JPG,0.008955179041523256,,
6_33.JPG,0.0007856321328430691,,
6_33.JPG,0.0008319726312541532,,
6_33.JPG,0.014822889148434815,,
6_33.JPG,0.023725560261093823,,
6_33.JPG,0.16168490664498097,,
6_33.JPG,0.31708001599486274,,
6_33.JPG,0.0028996099213087984,,
6_33.JPG,0.0006661734347343796,,
6_33.JPG,0.0006147450044346193,,
6_33.JPG,0.0022950812200364335,,
6_33.JPG,0.12784722422135822,,
6_33.JPG,0.014170703865083359,,
6_33.JPG,0.1104289790997392,,
6_33.JPG,0.00466133523736154,,
6_33.JPG,0.017477041111658556,,
6_33.JPG,0.014174540301394294,,
6_33.JPG,0.014890973268241568,,
6_33.JPG,0.014047214496491822,,
6_33.JPG,0.012723873500987175,,
6_33.JPG,0.010786162138829991,,
6_33.JPG,0.008222375115839049,,
6_33.JPG,0.0050614529591764944,,
6_33.JPG,0.0012791222107850313,,
6_33.JPG,0.0030746717459209792,,
6_33.JPG,0.008160491341414666,,
6_33.JPG,0.013636190721947165,,
6_33.JPG,0.02001634143433763,,
6_33.JPG,0.028161044753325697,,
6_33.JPG,0.02731139928037771,,
6_33.JPG,0.10624985463308585,,
6_33.JPG,0.010146598296500145,,
6_33.JPG,3.981793274270055,,
6_33.JPG,0.01447464443823714,,
6_33.JPG,0.024549800724706267,,
6_33.JPG,5.283349506065777,,
6_33.JPG,0.15057182096582547,,
6_33.JPG,0.1233666465255662,,
6_33.JPG,0.08750671724240829,,
6_33.JPG,0.028103622179632026,,
6_33.JPG,0.040039650621401454,,
6_33.JPG,0.02615288604864482,,
6_33.JPG,0.021212144362658388,,
6_33.JPG,0.013967632266279935,,
6_33.JPG,0.008512555479394954,,
6_33.JPG,0.004105387063111771,,
6_33.JPG,0.0007153110415976146,,
6_33.JPG,0.0019473821957536157,,
6_33.JPG,0.003957269946868726,,
6_33.JPG,0.0053250538859981105,,
6_33.JPG,0.0060619073314936425,,
6_33.JPG,0.005944456238630118,,
6_33.JPG,0.0053949761911351235,,
6_33.JPG,0.003245412392764753,,
6_33.JPG,0.00476677928626018,,
6_33.JPG,0.0044883670288980255,,
6_33.JPG,0.017478247393333833,,
6_33.JPG,0.05671129932092851,,
6_33.JPG,0.10468386965622961,,
6_33.JPG,1.5496406675640457,,
6_33.JPG,1.5331784570513274,,
6_33.JPG,0.10720810472710011,,
6_33.JPG,0.05223145973927387,,
6_33.JPG,0.017320186978622646,,
6_33.JPG,0.0027483357033148857,,
6_33.JPG,0.011999738651408942,,
6_33.JPG,0.056441862259147144,,
6_33.JPG,0.10241152473937057,,
6_33.JPG,1.4046421818511636,,
6_33.JPG,1.392442524411405,,
6_33.JPG,0.10991790983244276,,
6_33.JPG,0.07089131482109007,,
6_33.JPG,0.06890640585773844,,
6_33.JPG,0.11246153076045645,,
6_33.JPG,1.4338244954594566,,
6_33.JPG,1.4722846447498947,,
6_33.JPG,0.10513562901681041,,
6_33.JPG,0.08206325455900795,,
6_33.JPG,0.06297415295796324,,
6_33.JPG,0.12413326081537712,,
6_33.JPG,1.8202059648798061,,
6_33.JPG,2.0092459728074377,,
6_33.JPG,0.08592099431942501,,
6_33.JPG,0.09452586438503043,,
6_33.JPG,0.0176665050061355,,
6_33.JPG,0.05147486118772891,,
6_33.JPG,0.05179800913711265,,
6_33.JPG,0.06633938010556398,,
6_33.JPG,0.07860457558102356,,
6_33.JPG,0.09342803668944673,,
6_33.JPG,0.10798995883783556,,
6_33.JPG,0.12073630932931304,,
